image,grid_width,block_width,start,goal,cpu_runtime,gpu_runtime,cpu_path_length,gpu_path_length,cpu_path_exists,gpu_path_exists
dataset/select-maps/simplest/lak507d.png,1024,16,821050,66059,1.5386619539931417,0.6101612569764256,738,738,True,True
dataset/select-maps/simplest/lak101d.png,1024,16,935240,179654,1.552068293094635,0.7611839706078172,744,744,True,True
dataset/select-maps/simplest/combat.png,1024,16,129784,634991,1.9956310372799635,0.689372843131423,650,660,True,True
dataset/select-maps/simplest/lak307d.png,1024,16,207129,749329,1.8111765109933913,0.7811146201565862,530,543,True,True
dataset/select-maps/simplest/combat.png,1024,16,299819,695412,5.122404925059527,0.8152730008587241,696,696,True,True
dataset/select-maps/simplest/lak101d.png,1024,16,339838,996570,12.05637596687302,0.679404622875154,795,0,True,False
dataset/select-maps/simplest/arena.png,1024,16,922141,76251,1.617882767226547,0.7657042876817286,827,827,True,True
dataset/select-maps/simplest/lak307d.png,1024,16,663441,133433,1.8641498521901667,0.7104489631019533,601,601,True,True
dataset/select-maps/simplest/ost004d.png,1024,16,96639,856673,21.25686190603301,0.7856239047832787,743,743,True,True
dataset/select-maps/simplest/orz704d.png,1024,16,611423,554834,15.729066989850253,0.6526927896775305,756,756,True,True
dataset/select-maps/simplest/orz704d.png,1024,16,566205,506975,13.70499692298472,0.7502944213338196,863,0,True,False
dataset/select-maps/simplest/combat.png,1024,16,393011,706705,5.9635221171192825,0.6973678530193865,675,675,True,True
dataset/select-maps/simplest/lak507d.png,1024,16,175449,883340,14.227719732094556,0.9102610228583217,692,695,True,True
dataset/select-maps/simplest/orz704d.png,1024,16,638815,573565,14.654938329942524,0.5303919957950711,739,739,True,True
dataset/select-maps/simplest/lak101d.png,1024,16,908650,290638,4.59548403788358,0.6495050061494112,694,0,True,False
dataset/select-maps/simplest/arena.png,1024,16,717545,67672,2.2930201683193445,0.7396563240326941,696,0,True,False
dataset/select-maps/simplest/combat2.png,1024,16,768552,166957,1.3886854783631861,0.7456865459680557,588,588,True,True
dataset/select-maps/simplest/arena.png,1024,16,102167,976295,19.683711376972497,0.8537505338899791,855,855,True,True
dataset/select-maps/simplest/combat2.png,1024,16,765001,81473,2.0026695099659264,0.7784516047686338,745,745,True,True
dataset/select-maps/simplest/lak507d.png,1024,16,900883,311395,2.2831471618264914,0.6989447432570159,689,689,True,True
dataset/select-maps/simplest/combat.png,1024,16,872112,200973,1.4470100649632514,0.769148264080286,656,656,True,True
dataset/select-maps/simplest/lak507d.png,1024,16,113190,825683,19.26991103682667,0.8960122209973633,697,697,True,True
dataset/select-maps/simplest/lak101d.png,1024,16,810246,343888,3.7652440457604825,0.5371242701075971,669,669,True,True
dataset/select-maps/simplest/lak507d.png,1024,16,821632,253832,2.418661050964147,0.8462183163501322,677,677,True,True
dataset/select-maps/simplest/arena.png,1024,16,344284,945040,3.374649763572961,0.752494721673429,693,697,True,True
dataset/select-maps/simplest/ost004d.png,1024,16,668816,411474,9.026463637128472,0.7385642724111676,712,712,True,True
dataset/select-maps/simplest/lak507d.png,1024,16,801618,97599,1.4556571110151708,0.7087468868121505,688,688,True,True
dataset/select-maps/simplest/combat.png,1024,16,349367,317350,16.513170992024243,0.7986268629319966,752,752,True,True
dataset/select-maps/simplest/combat.png,1024,16,987676,169725,1.603584127034992,0.7867463519796729,812,812,True,True
dataset/select-maps/simplest/combat2.png,1024,16,983649,153476,45.970341661944985,0.7904244130477309,858,0,True,False
dataset/select-maps/simplest/ost004d.png,1024,16,100042,974385,32.26492369733751,0.8037117817439139,855,855,True,True
dataset/select-maps/simplest/ost004d.png,1024,16,686182,327507,8.29707926698029,0.7276154980063438,776,776,True,True
dataset/select-maps/simplest/lak507d.png,1024,16,506827,282818,10.920090230647475,0.8315066043287516,778,778,True,True
dataset/select-maps/simplest/ost004d.png,1024,16,518305,788346,14.62099372735247,0.6611477397382259,730,730,True,True
dataset/select-maps/simplest/arena.png,1024,16,641208,155489,4.649761281907558,0.8924862379208207,741,741,True,True
dataset/select-maps/simplest/orz704d.png,1024,16,678751,614474,16.014200321864337,0.5350583652034402,790,790,True,True
dataset/select-maps/simplest/orz704d.png,1024,16,582778,579498,19.836838589049876,0.6609044382348657,817,817,True,True
dataset/select-maps/simplest/lak307d.png,1024,16,455760,796529,15.425155845936388,0.7847544150426984,802,802,True,True
dataset/select-maps/simplest/lak507d.png,1024,16,506084,497599,66.7238170299679,0.7311318251304328,732,0,True,False
dataset/select-maps/simplest/lak101d.png,1024,16,931111,187804,1.531736717093736,0.6554153319448233,732,732,True,True
dataset/select-maps/simplest/lak507d.png,1024,16,316221,691355,4.995377118699253,0.7379638287238777,675,675,True,True
